timestamp,player_count
1747697966912,65
1747698279570,58
1747698795554,52
1747699161807,46
1747699480746,53
1747700149945,42
1747700549327,46
1747701275859,42
1747701627221,45
1747701967204,60
1747702392428,56
1747702768415,46
1747703207428,40
1747703560968,43
1747703987843,40
1747704582865,37
1747704944018,30
1747705323491,29
1747705768525,32
1747706082722,28
1747706490690,28
1747706883744,30
1747707274546,33
1747707984051,39
1747708348940,39
1747709114411,33
1747709435682,38
1747709789706,39
1747710156472,41
1747710472867,39
1747710829043,42
1747711263791,42
1747711584574,42
1747711948814,40
1747712294127,45
1747712663915,39
1747713047110,36
1747713476787,33
1747713864072,33
1747714565076,27
1747714879512,27
1747715691113,26
1747716058944,22
1747716376156,19
1747716808800,24
1747717212297,22
1747717524617,22
1747717833204,23
1747718192558,23
1747718556772,22
1747718899227,22
1747719229976,19
1747719711356,19
1747720051879,18
1747720396229,17
1747720724807,17
1747721220070,18
1747721547811,16
1747721989742,11
1747722343655,11
1747722720232,15
1747723074587,14
1747723456438,18
1747723767326,15
1747724097205,10
1747724404109,12
1747725045344,12
1747725372572,11
1747725913681,13
1747726314215,11
1747726732938,11
1747727080620,11
1747727408016,9
1747727721942,7
1747728082275,9
1747728820248,7
1747729214704,7
1747729576239,7
1747729932524,4
1747730276866,4
1747731085215,5
1747731468834,9
1747732235063,9
1747732570622,10
1747732882800,8
1747733296255,8
1747733657425,8
1747734000859,8
1747734325446,6
1747734828411,6
1747735601812,7
1747736042842,4
1747736795760,2
1747737199113,3
1747738065457,5
1747738405695,5
1747739135235,3
1747739494091,6
1747739824511,5
1747740161344,6
1747740543238,10
1747740851182,9
1747741219399,12
1747741675030,16
1747741993989,13
1747742347039,15
1747742728749,18
1747743145430,17
1747743505712,16
1747743829339,22
1747744216204,30
1747744550601,34
1747744886956,45
1747745630268,43
1747745967243,47
1747746295635,46
1747746768023,46
1747747120467,37
1747747629110,43
1747747986406,48
1747748416756,63
1747748947161,66
1747749555103,74
1747750021877,69
1747750380546,68
1747750736319,63
1747751091968,59
1747751453783,54
1747751935393,60
1747752255353,52
1747752602954,48
1747752945722,59
1747753413024,49
1747753733620,59
1747754134640,58
1747754468381,61
1747754984553,77
1747755357000,82
1747755708556,86
1747756121666,69
1747756478668,57
1747756806843,68
1747757219511,62
1747757519953,57
1747757988490,59
1747758431345,66
1747758792550,65
1747759242088,57
1747759561614,58
1747759871660,63
1747760236125,69
1747760596414,69
1747760913815,63
1747761324420,64
1747761675431,66
1747762126399,59
1747762464565,56
1747762887526,59
1747763234294,54
1747763654599,58
1747764030347,59
1747764411043,66
1747764836996,74
1747765171677,65
1747765485224,64
1747765799975,70
1747766107154,67
1747766575912,63
1747767104798,58
1747767416660,64
1747767724481,62
1747768215061,63
1747768544656,57
1747768935764,51
1747769261675,58
1747769611114,56
1747770127132,59
1747770563954,59
1747771002552,56
1747771382218,50
1747771696299,52
1747772393790,55
1747772857842,54
1747773115379,51
1747773402460,63
1747773776771,49
1747774126613,55
1747774438049,52
1747774982515,52
1747775398897,55
1747775735755,60
1747776101121,60
1747776566196,58
1747776887330,50
1747777277589,54
1747777980732,45
1747778307512,41
1747778650566,46
1747779095188,44
1747779445758,40
1747779801629,38
1747780208719,43
1747780539717,35
1747780861560,35
1747781311423,47
1747781763332,45
1747782094536,45
1747782447803,45
1747782852263,44
1747783187148,44
1747783549831,49
1747783949571,52
1747784713383,53
1747785055478,55
1747785384559,57
1747785782308,58
1747786096150,56
1747786460070,50
1747786935010,51
1747787268583,47
1747787574508,42
1747787903563,38
1747788268744,41
1747788840644,42
1747789214551,38
1747789535657,40
1747789872029,42
1747790190058,42
1747790531277,43
1747790909310,43
1747791266301,41
1747791599444,38
1747791956804,33
1747792308894,39
1747792638229,40
1747793053434,46
1747793413233,47
1747793745232,42
1747794097665,45
1747794486118,46
1747794786113,47
1747795128928,45
1747795532651,47
1747795842408,45
1747796260506,41
1747796571842,41
1747797007265,40
1747797403385,35
1747797751298,30
1747798106801,27
1747798422980,25
1747798783473,23
1747799144809,19
1747799480030,18
1747799909603,24
1747800257725,24
1747800571646,23
1747800963270,28
1747801262834,22
1747801608357,22
1747801988208,18
1747802388661,22
1747802739120,23
1747803151027,18
1747803500314,19
1747803868622,17
1747804228318,18
1747804535280,21
1747804932844,20
1747805388197,19
1747805744709,16
1747806119733,17
1747806471181,22
1747806816060,21
1747807173579,21
1747807527103,21
1747807877872,15
1747808283072,14
1747808597578,14
1747808936434,13
1747809339213,12
1747809766740,10
1747810212668,10
1747810632249,13
1747810943623,13
1747811289354,14
1747811667374,10
1747811993537,11
1747812354258,12
1747812748717,12
1747813110060,11
1747813467951,10
1747813953002,6
1747814320064,5
1747814663301,3
1747815032897,3
1747815376798,2
1747815740117,2
1747816129139,3
1747816533366,5
1747816865807,3
1747817181198,1
1747817553785,1
1747817897614,0
1747818316922,0
1747818630252,1
1747819004952,2
1747819438095,3
1747819764624,1
1747820082090,2
1747820439830,2
1747820748548,2
1747821248037,3
1747821631731,4
1747821961174,6
1747822426200,7
1747822771733,6
1747823073231,5
1747823494276,6
1747823839017,9
1747824168199,8
1747824513392,8
1747824844253,9
1747825199376,11
1747825506698,7
1747825904440,7
1747826280947,8
1747826697254,14
1747827054071,12
1747827364253,12
1747827679781,18
1747828041355,23
1747828455510,23
1747828809043,23
1747829131072,28
1747829494896,28
1747829823938,29
1747830138496,28
1747830447650,33
1747830775718,30
1747831091848,37
1747831427232,57
1747831779651,60
1747832106970,63
1747832458558,59
1747832810848,57
1747833143926,42
1747833465291,43
1747833822882,32
1747834140090,34
1747834505042,39
1747834828112,49
1747835143064,52
1747835452376,60
1747835801552,61
1747836117405,55
1747836467303,59
1747836803631,63
1747837117577,58
1747837482218,50
1747837807397,42
1747838134989,47
1747838456950,42
1747838778248,45
1747839094449,58
1747839400412,51
1747839736058,51
1747840058265,48
1747840373706,44
1747840741766,49
1747841106240,56
1747841408444,61
1747841749061,66
1747842067028,87
1747842387597,81
1747842697248,74
1747843033708,72
1747843369395,73
1747843681594,69
1747844004797,63
1747844335657,65
1747844639617,62
1747844965069,76
1747845292201,74
1747845610369,73
1747845929780,61
1747846248900,69
1747846565419,64
1747846878161,68
1747847208546,66
1747847540300,74
1747847864829,67
1747848192383,70
1747848522950,68
1747848843007,65
1747849166114,67
1747849498371,70
1747849818487,80
1747850140635,83
1747850465028,88
1747850812015,86
1747851139445,73
1747851451340,68
1747851763059,58
1747852089169,62
1747852405597,66
1747852718232,69
1747853042659,76
1747853390397,78
1747853685671,74
1747853992194,71
1747854307835,70
1747854622269,66
1747854937598,61
1747855244803,58
1747855571501,54
1747855901527,57
1747856242440,46
1747856536110,47
1747856843308,50
1747857162682,59
1747857494833,58
1747857835560,56
1747858191628,47
1747858536052,56
1747858846788,59
1747859168990,54
1747859508776,50
1747859839511,56
1747860154022,62
1747860479488,59
1747860804332,67
1747861158480,63
1747861479838,59
1747861798346,52
1747862112664,55
1747862447773,55
1747862769398,57
1747863088251,57
1747863403455,56
1747863739295,50
1747864041182,47
1747864354958,48
1747864669124,45
1747864983259,39
1747865303663,32
1747865631016,37
1747865944291,44
1747866259613,47
1747866577329,48
1747866885460,44
1747867194978,54
1747867515287,55
1747867840160,60
1747868167042,61
1747868485657,58
1747868839854,54
1747869152255,53
1747869495323,53
1747869807803,55
1747870124432,54
1747870468752,52
1747870809043,60
1747871131647,65
1747871439812,55
1747871825430,55
1747872142576,55
1747872486321,52
1747872830533,55
1747873144832,56
1747873489384,51
1747873835542,53
1747874181858,50
1747874498919,46
1747874819222,50
1747875172298,53
1747875507776,50
1747875833675,50
1747876164072,49
1747876509572,43
1747876823874,47
1747877170587,47
1747877507359,40
1747877819485,40
1747878139332,39
1747878459968,35
1747878783383,38
1747879123258,38
1747879435744,36
1747879757675,36
1747880091955,34
1747880439191,36
1747880748890,35
1747881064080,32
1747881388998,31
1747881704425,35
1747882023576,32
1747882354456,30
1747882670460,30
1747882982260,30
1747883314454,29
1747883629334,28
1747883947646,27
1747884270203,26
1747884590707,28
1747884930523,33
1747885265971,28
1747885609960,29
1747885927166,32
1747886278615,34
1747886627045,35
1747886943723,34
1747887279333,38
1747887599902,35
1747887938225,31
1747888262115,29
1747888586679,27
1747888923655,29
1747889255028,27
1747889578295,26
1747889912366,21
1747890238386,23
1747890571526,20
1747890896901,19
1747891225956,17
1747891550055,22
1747891880805,22
1747892212420,21
1747892533396,23
1747892865877,20
1747893192644,16
1747893520464,18
1747893850331,17
1747894176173,16
1747894507815,15
1747894834901,12
1747895171844,13
1747895492649,13
1747895821809,13
1747896156259,11
1747896486996,10
1747896812300,14
1747897148886,13
1747897471674,11
1747897798962,11
1747898132887,9
1747898478780,14
1747898783258,11
1747899117904,11
1747899452115,9
1747899774386,9
1747900103115,9
1747900437620,6
1747900761563,6
1747901092089,7
1747901415343,7
1747901741064,3
1747902073567,3
1747902408897,4
1747902725207,4
1747903064151,5
1747903385857,5
1747903715708,5
1747904042586,4
1747904371220,2
1747904703409,2
1747905037126,2
1747905364205,3
1747905685716,4
1747906017083,4
1747906667422,2
1747906997992,2
1747907321669,1
1747907651432,1
1747907980923,2
1747908310580,2
1747908635360,3
1747908964777,2
1747909290480,3
1747909612653,4
1747909940856,4
1747910266939,4
1747910595584,4
1747910935645,7
1747911262181,9
1747911592049,9
1747911937619,8
1747912715947,11
1747913060082,9
1747913409967,7
1747913721542,6
1747914054850,8
1747914391012,11
1747914722260,10
1747915067946,15
1747915402328,22
1747915734287,29
1747916068518,30
1747916404081,32
1747916729999,31
1747917076549,32
1747917407715,43
1747917737054,46
1747918060144,55
1747918724951,49
1747919059546,49
1747919394305,45
1747919722024,51
1747920074684,43
1747920731883,49
1747921061363,38
1747921385550,38
1747921711456,40
1747922034580,49
1747922376952,45
1747922719973,52
1747923043752,60
1747923685516,64
1747924003629,58
1747924308514,57
1747924653920,55
1747924986256,59
1747925303564,61
1747925646188,61
1747925974207,58
1747926309542,61
1747926629065,51
1747926953096,44
1747927280946,55
1747927605718,62
1747927924441,66
1747928238712,69
1747928554863,78
1747928875584,76
1747929194098,70
1747929503406,73
1747929826973,69
1747930147228,69
1747930463782,77
1747930781261,70
1747931101247,63
1747931415836,65
1747931737655,58
1747932052161,58
1747932367242,74
1747932688734,68
1747932990937,78
1747933309505,72
1747933630085,82
1747933945608,77
1747934266813,74
1747934579673,83
1747934890224,84
1747935196816,86
1747935515511,86
1747935822274,98
1747936134544,93
1747936462756,85
1747936774404,89
1747937093151,91
1747937417184,105
1747937729124,102
1747938046044,95
1747938364108,76
1747938683010,70
1747938986106,62
1747939313466,60
1747939613460,64
1747939922001,64
1747940239792,64
1747940554201,64
1747940874474,68
1747941231533,74
1747941551399,75
1747941873668,68
1747942197062,63
1747942517128,57
1747942848125,55
1747943162073,55
1747943479156,51
1747943792203,58
1747944116164,63
1747944430519,56
1747944746302,53
1747945070285,47
1747945387779,45
1747945704529,52
1747946024734,54
1747946350871,58
1747946654845,72
1747946977100,63
1747947280264,57
1747947603968,57
1747947918560,47
1747948249950,43
1747948638066,48
1747948961029,53
1747949284350,56
1747949619094,54
1747949919049,47
1747950547730,49
1747950862064,46
1747951493018,44
1747951801244,47
1747952126702,48
1747952433803,43
1747952752818,37
1747953065712,39
1747953388741,41
1747953698293,35
1747954021425,40
1747954324913,41
1747954655623,41
1747954966418,42
1747955284193,44
1747955602647,39
1747955915902,44
1747956225483,44
1747956555309,43
1747956866322,46
1747957186059,47
1747957503154,49
1747957822042,43
1747958130033,44
1747958448992,42
1747958769617,54
1747959081555,60
1747959405833,52
1747960037713,66
1747960367958,67
1747960672841,65
1747961000684,67
1747961326416,64
1747961954609,64
1747962274718,55
1747962612467,51
1747962931567,62
1747963247408,56
1747963564662,56
1747963886304,58
1747964202445,58
1747964515028,60
1747964826948,57
1747965144584,56
1747965451328,55
1747965772758,55
1747966096042,48
1747966428047,51
1747966738864,49
1747967053670,40
1747967366792,37
1747967682595,36
1747968003984,33
1747968348212,33
1747968712908,36
1747969040289,35
1747969344318,34
1747969659851,35
1747969975586,30
1747970287526,28
1747970600713,25
1747970919327,27
1747971248108,25
1747971554728,26
1747971880348,26
1747972188557,25
1747972501438,26
1747972815397,24
1747973135221,24
1747973457746,24
1747973771547,27
1747974096081,27
1747974416804,26
1747974733470,27
1747975367353,23
1747975685360,23
1747976341777,22
1747976664163,20
1747977330178,19
1747977647042,20
1747977975671,17
1747978277446,13
1747978579395,13
1747978900771,14
1747979217536,15
1747979563743,15
1747979915792,14
1747980265061,17
1747980584633,16
1747980960006,14
1747981313345,14
1747981652012,12
1747982299561,10
1747982631440,13
1747982950708,12
1747983263625,10
1747983584962,8
1747983904407,7
1747984250454,5
1747984593998,3
1747984930853,3
1747985275608,5
1747985617258,4
1747985934444,2
1747986287278,2
1747986651769,2
1747986968652,5
1747987279057,5
1747987632814,3
1747987941190,4
1747988263776,4
1747988592834,2
1747988908844,3
1747989222205,3
1747989539573,2
1747989888844,3
1747990215512,3
1747990539459,3
1747990856696,2
1747991198407,0
1747991532363,0
1747991868849,0
1747992212657,0
1747992554119,0
1747993181923,0
1747993488985,1
1747994148651,6
